Year,Precinct,Crime Reports,2010_Percent_Black_Residents,2010_Percent_Non-Hispanic Asian_Residents,2010_Percent_Non-Hispanic White_Residents,Complaints,Substantiated,Annual_Mean_Crime_Reports,Annual_Mean_Complaints,Annual_Mean_Substantiated,Arrests_Precinct_Year
2013.0,108,5351.0,3.426678445229682,33.4982332155477,28.68374558303887,13.0,0.0,5019.285714285715,27.142857142857142,1.8571428571428572,2970.0
2014.0,108,5044.0,3.426678445229682,33.4982332155477,28.68374558303887,28.0,3.0,5019.285714285715,27.142857142857142,1.8571428571428572,2800.0
2015.0,108,4639.0,3.426678445229682,33.4982332155477,28.68374558303887,21.0,1.0,5019.285714285715,27.142857142857142,1.8571428571428572,2401.0
2016.0,24,4573.0,15.576742438474545,7.545557016719895,58.20965620890475,43.0,5.0,4779.142857142857,38.07142857142857,3.857142857142857,2371.0
2017.0,24,4756.0,15.576742438474545,7.545557016719895,58.20965620890475,38.0,12.0,4779.142857142857,38.07142857142857,3.857142857142857,2185.0
2018.0,24,4720.0,15.576742438474545,7.545557016719895,58.20965620890475,44.0,4.0,4779.142857142857,38.07142857142857,3.857142857142857,1803.0
2019.0,24,4222.0,15.576742438474545,7.545557016719895,58.20965620890475,34.0,2.0,4779.142857142857,38.07142857142857,3.857142857142857,1407.0
2006.0,24,5314.0,15.576742438474545,7.545557016719895,58.20965620890475,43.0,5.0,4779.142857142857,38.07142857142857,3.857142857142857,2938.0
2007.0,24,5566.0,15.576742438474545,7.545557016719895,58.20965620890475,46.0,3.0,4779.142857142857,38.07142857142857,3.857142857142857,3630.0
2008.0,24,5493.0,15.576742438474545,7.545557016719895,58.20965620890475,61.0,1.0,4779.142857142857,38.07142857142857,3.857142857142857,3368.0
2009.0,24,4997.0,15.576742438474545,7.545557016719895,58.20965620890475,59.0,4.0,4779.142857142857,38.07142857142857,3.857142857142857,3371.0
2010.0,24,4872.0,15.576742438474545,7.545557016719895,58.20965620890475,25.0,1.0,4779.142857142857,38.07142857142857,3.857142857142857,3146.0
2011.0,24,4331.0,15.576742438474545,7.545557016719895,58.20965620890475,40.0,6.0,4779.142857142857,38.07142857142857,3.857142857142857,2896.0
2012.0,24,4690.0,15.576742438474545,7.545557016719895,58.20965620890475,34.0,4.0,4779.142857142857,38.07142857142857,3.857142857142857,3194.0
2013.0,24,4544.0,15.576742438474545,7.545557016719895,58.20965620890475,29.0,5.0,4779.142857142857,38.07142857142857,3.857142857142857,2974.0
2014.0,24,4356.0,15.576742438474545,7.545557016719895,58.20965620890475,23.0,2.0,4779.142857142857,38.07142857142857,3.857142857142857,2843.0
2015.0,24,4474.0,15.576742438474545,7.545557016719895,58.20965620890475,14.0,0.0,4779.142857142857,38.07142857142857,3.857142857142857,2730.0
2016.0,79,6776.0,63.1299646588303,2.92700220466858,16.070815284224988,61.0,3.0,7695.0,72.78571428571429,7.928571428571429,4527.0
2017.0,79,6833.0,63.1299646588303,2.92700220466858,16.070815284224988,117.0,12.0,7695.0,72.78571428571429,7.928571428571429,4120.0
2018.0,79,7452.0,63.1299646588303,2.92700220466858,16.070815284224988,135.0,19.0,7695.0,72.78571428571429,7.928571428571429,3828.0
2019.0,79,7177.0,63.1299646588303,2.92700220466858,16.070815284224988,72.0,6.0,7695.0,72.78571428571429,7.928571428571429,3061.0
2006.0,79,8172.0,63.1299646588303,2.92700220466858,16.070815284224988,63.0,2.0,7695.0,72.78571428571429,7.928571428571429,6943.0
2007.0,79,8686.0,63.1299646588303,2.92700220466858,16.070815284224988,60.0,0.0,7695.0,72.78571428571429,7.928571428571429,8247.0
2008.0,79,8640.0,63.1299646588303,2.92700220466858,16.070815284224988,61.0,3.0,7695.0,72.78571428571429,7.928571428571429,7483.0
2009.0,79,7810.0,63.1299646588303,2.92700220466858,16.070815284224988,39.0,7.0,7695.0,72.78571428571429,7.928571428571429,9467.0
2010.0,79,8332.0,63.1299646588303,2.92700220466858,16.070815284224988,59.0,6.0,7695.0,72.78571428571429,7.928571428571429,8386.0
2011.0,79,7916.0,63.1299646588303,2.92700220466858,16.070815284224988,55.0,6.0,7695.0,72.78571428571429,7.928571428571429,7767.0
2012.0,79,8142.0,63.1299646588303,2.92700220466858,16.070815284224988,47.0,5.0,7695.0,72.78571428571429,7.928571428571429,7795.0
2013.0,79,7906.0,63.1299646588303,2.92700220466858,16.070815284224988,83.0,5.0,7695.0,72.78571428571429,7.928571428571429,7802.0
2014.0,79,7322.0,63.1299646588303,2.92700220466858,16.070815284224988,69.0,9.0,7695.0,72.78571428571429,7.928571428571429,6573.0
2015.0,79,6566.0,63.1299646588303,2.92700220466858,16.070815284224988,98.0,28.0,7695.0,72.78571428571429,7.928571428571429,5087.0
2016.0,114,9032.0,12.808853555329788,15.242693548228006,45.14119724214119,40.0,6.0,8862.214285714286,56.214285714285715,3.4285714285714284,5758.0
2017.0,114,8566.0,12.808853555329788,15.242693548228006,45.14119724214119,63.0,3.0,8862.214285714286,56.214285714285715,3.4285714285714284,5264.0
2018.0,114,8517.0,12.808853555329788,15.242693548228006,45.14119724214119,120.0,4.0,8862.214285714286,56.214285714285715,3.4285714285714284,4281.0
2019.0,114,7922.0,12.808853555329788,15.242693548228006,45.14119724214119,66.0,3.0,8862.214285714286,56.214285714285715,3.4285714285714284,3566.0
2006.0,114,9472.0,12.808853555329788,15.242693548228006,45.14119724214119,68.0,6.0,8862.214285714286,56.214285714285715,3.4285714285714284,6615.0
2007.0,114,9883.0,12.808853555329788,15.242693548228006,45.14119724214119,43.0,2.0,8862.214285714286,56.214285714285715,3.4285714285714284,7560.0
2008.0,114,8850.0,12.808853555329788,15.242693548228006,45.14119724214119,38.0,3.0,8862.214285714286,56.214285714285715,3.4285714285714284,6215.0
2009.0,114,8372.0,12.808853555329788,15.242693548228006,45.14119724214119,55.0,2.0,8862.214285714286,56.214285714285715,3.4285714285714284,6171.0
2010.0,114,8652.0,12.808853555329788,15.242693548228006,45.14119724214119,29.0,0.0,8862.214285714286,56.214285714285715,3.4285714285714284,5837.0
2011.0,114,8545.0,12.808853555329788,15.242693548228006,45.14119724214119,47.0,0.0,8862.214285714286,56.214285714285715,3.4285714285714284,5565.0
2012.0,114,9036.0,12.808853555329788,15.242693548228006,45.14119724214119,76.0,6.0,8862.214285714286,56.214285714285715,3.4285714285714284,5431.0
2013.0,114,9023.0,12.808853555329788,15.242693548228006,45.14119724214119,46.0,5.0,8862.214285714286,56.214285714285715,3.4285714285714284,5772.0
2014.0,114,9438.0,12.808853555329788,15.242693548228006,45.14119724214119,59.0,5.0,8862.214285714286,56.214285714285715,3.4285714285714284,5938.0
2015.0,114,8763.0,12.808853555329788,15.242693548228006,45.14119724214119,37.0,3.0,8862.214285714286,56.214285714285715,3.4285714285714284,5265.0
2016.0,109,8020.0,3.1865261932291373,50.5938856861017,29.782417102614072,64.0,16.0,8042.714285714285,40.285714285714285,3.5,4249.0
2017.0,109,8270.0,3.1865261932291373,50.5938856861017,29.782417102614072,25.0,1.0,8042.714285714285,40.285714285714285,3.5,4062.0
2018.0,109,8711.0,3.1865261932291373,50.5938856861017,29.782417102614072,60.0,13.0,8042.714285714285,40.285714285714285,3.5,3984.0
2019.0,109,8191.0,3.1865261932291373,50.5938856861017,29.782417102614072,50.0,0.0,8042.714285714285,40.285714285714285,3.5,3496.0
2006.0,109,8246.0,3.1865261932291373,50.5938856861017,29.782417102614072,35.0,1.0,8042.714285714285,40.285714285714285,3.5,5182.0
2007.0,109,8451.0,3.1865261932291373,50.5938856861017,29.782417102614072,29.0,1.0,8042.714285714285,40.285714285714285,3.5,4816.0
2008.0,109,8161.0,3.1865261932291373,50.5938856861017,29.782417102614072,37.0,1.0,8042.714285714285,40.285714285714285,3.5,4665.0
2009.0,109,8329.0,3.1865261932291373,50.5938856861017,29.782417102614072,26.0,2.0,8042.714285714285,40.285714285714285,3.5,4845.0
2010.0,109,7745.0,3.1865261932291373,50.5938856861017,29.782417102614072,47.0,1.0,8042.714285714285,40.285714285714285,3.5,4961.0
2011.0,109,7697.0,3.1865261932291373,50.5938856861017,29.782417102614072,43.0,3.0,8042.714285714285,40.285714285714285,3.5,5652.0
2012.0,109,7574.0,3.1865261932291373,50.5938856861017,29.782417102614072,55.0,6.0,8042.714285714285,40.285714285714285,3.5,5313.0
2013.0,109,7743.0,3.1865261932291373,50.5938856861017,29.782417102614072,24.0,3.0,8042.714285714285,40.285714285714285,3.5,5326.0
2014.0,109,7847.0,3.1865261932291373,50.5938856861017,29.782417102614072,22.0,0.0,8042.714285714285,40.285714285714285,3.5,5038.0
2015.0,109,7613.0,3.1865261932291373,50.5938856861017,29.782417102614072,47.0,1.0,8042.714285714285,40.285714285714285,3.5,4474.0
2016.0,76,2602.0,17.89032819151371,5.934453243008194,56.73776719915777,22.0,2.0,2759.9285714285716,23.857142857142858,1.0714285714285714,2298.0
2017.0,76,2560.0,17.89032819151371,5.934453243008194,56.73776719915777,48.0,0.0,2759.9285714285716,23.857142857142858,1.0714285714285714,2404.0
2018.0,76,2701.0,17.89032819151371,5.934453243008194,56.73776719915777,43.0,2.0,2759.9285714285716,23.857142857142858,1.0714285714285714,2080.0
2019.0,76,2354.0,17.89032819151371,5.934453243008194,56.73776719915777,57.0,7.0,2759.9285714285716,23.857142857142858,1.0714285714285714,1682.0
2006.0,76,3224.0,17.89032819151371,5.934453243008194,56.73776719915777,12.0,0.0,2759.9285714285716,23.857142857142858,1.0714285714285714,2632.0
2007.0,76,3066.0,17.89032819151371,5.934453243008194,56.73776719915777,10.0,0.0,2759.9285714285716,23.857142857142858,1.0714285714285714,2324.0
2008.0,76,2886.0,17.89032819151371,5.934453243008194,56.73776719915777,34.0,2.0,2759.9285714285716,23.857142857142858,1.0714285714285714,2200.0
2009.0,76,2752.0,17.89032819151371,5.934453243008194,56.73776719915777,18.0,2.0,2759.9285714285716,23.857142857142858,1.0714285714285714,2136.0
2010.0,76,2864.0,17.89032819151371,5.934453243008194,56.73776719915777,24.0,0.0,2759.9285714285716,23.857142857142858,1.0714285714285714,2076.0
2011.0,76,2798.0,17.89032819151371,5.934453243008194,56.73776719915777,7.0,0.0,2759.9285714285716,23.857142857142858,1.0714285714285714,1838.0
2012.0,76,3053.0,17.89032819151371,5.934453243008194,56.73776719915777,19.0,0.0,2759.9285714285716,23.857142857142858,1.0714285714285714,2227.0
2013.0,76,2672.0,17.89032819151371,5.934453243008194,56.73776719915777,10.0,0.0,2759.9285714285716,23.857142857142858,1.0714285714285714,1839.0
2014.0,76,2609.0,17.89032819151371,5.934453243008194,56.73776719915777,19.0,0.0,2759.9285714285716,23.857142857142858,1.0714285714285714,1763.0
2015.0,76,2498.0,17.89032819151371,5.934453243008194,56.73776719915777,11.0,0.0,2759.9285714285716,23.857142857142858,1.0714285714285714,1630.0
2016.0,40,11945.0,37.15203777173022,0.6634097292807415,1.5607069084232268,83.0,12.0,11630.642857142857,75.85714285714286,7.5,10358.0
2017.0,40,11567.0,37.15203777173022,0.6634097292807415,1.5607069084232268,99.0,17.0,11630.642857142857,75.85714285714286,7.5,8357.0
2018.0,40,11544.0,37.15203777173022,0.6634097292807415,1.5607069084232268,99.0,22.0,11630.642857142857,75.85714285714286,7.5,6730.0
2019.0,40,12437.0,37.15203777173022,0.6634097292807415,1.5607069084232268,84.0,7.0,11630.642857142857,75.85714285714286,7.5,7098.0
2006.0,40,12180.0,37.15203777173022,0.6634097292807415,1.5607069084232268,104.0,8.0,11630.642857142857,75.85714285714286,7.5,10964.0
2007.0,40,12006.0,37.15203777173022,0.6634097292807415,1.5607069084232268,70.0,2.0,11630.642857142857,75.85714285714286,7.5,11167.0
2008.0,40,11672.0,37.15203777173022,0.6634097292807415,1.5607069084232268,36.0,1.0,11630.642857142857,75.85714285714286,7.5,11071.0
2009.0,40,11753.0,37.15203777173022,0.6634097292807415,1.5607069084232268,84.0,2.0,11630.642857142857,75.85714285714286,7.5,11989.0
2010.0,40,11180.0,37.15203777173022,0.6634097292807415,1.5607069084232268,56.0,2.0,11630.642857142857,75.85714285714286,7.5,11543.0
2011.0,40,10546.0,37.15203777173022,0.6634097292807415,1.5607069084232268,52.0,4.0,11630.642857142857,75.85714285714286,7.5,10753.0
2012.0,40,11504.0,37.15203777173022,0.6634097292807415,1.5607069084232268,63.0,5.0,11630.642857142857,75.85714285714286,7.5,11319.0
2013.0,40,11142.0,37.15203777173022,0.6634097292807415,1.5607069084232268,56.0,9.0,11630.642857142857,75.85714285714286,7.5,11296.0
2014.0,40,11373.0,37.15203777173022,0.6634097292807415,1.5607069084232268,88.0,7.0,11630.642857142857,75.85714285714286,7.5,12718.0
2015.0,40,11980.0,37.15203777173022,0.6634097292807415,1.5607069084232268,88.0,7.0,11630.642857142857,75.85714285714286,7.5,12116.0
2016.0,18,7895.0,6.75285761846632,16.76469500240447,60.448340916657415,48.0,5.0,7611.428571428572,48.642857142857146,2.357142857142857,4782.0
2017.0,18,7868.0,6.75285761846632,16.76469500240447,60.448340916657415,39.0,4.0,7611.428571428572,48.642857142857146,2.357142857142857,4937.0
2018.0,18,7953.0,6.75285761846632,16.76469500240447,60.448340916657415,91.0,7.0,7611.428571428572,48.642857142857146,2.357142857142857,3883.0
2019.0,18,7385.0,6.75285761846632,16.76469500240447,60.448340916657415,59.0,1.0,7611.428571428572,48.642857142857146,2.357142857142857,3108.0
2006.0,18,7477.0,6.75285761846632,16.76469500240447,60.448340916657415,58.0,0.0,7611.428571428572,48.642857142857146,2.357142857142857,4571.0
2007.0,18,7548.0,6.75285761846632,16.76469500240447,60.448340916657415,79.0,2.0,7611.428571428572,48.642857142857146,2.357142857142857,4836.0
2008.0,18,7621.0,6.75285761846632,16.76469500240447,60.448340916657415,34.0,0.0,7611.428571428572,48.642857142857146,2.357142857142857,4824.0
2009.0,18,7439.0,6.75285761846632,16.76469500240447,60.448340916657415,52.0,0.0,7611.428571428572,48.642857142857146,2.357142857142857,5355.0
2010.0,18,7632.0,6.75285761846632,16.76469500240447,60.448340916657415,37.0,2.0,7611.428571428572,48.642857142857146,2.357142857142857,5539.0
2011.0,18,7222.0,6.75285761846632,16.76469500240447,60.448340916657415,32.0,0.0,7611.428571428572,48.642857142857146,2.357142857142857,5687.0
2012.0,18,7641.0,6.75285761846632,16.76469500240447,60.448340916657415,47.0,6.0,7611.428571428572,48.642857142857146,2.357142857142857,5278.0
2013.0,18,7727.0,6.75285761846632,16.76469500240447,60.448340916657415,38.0,2.0,7611.428571428572,48.642857142857146,2.357142857142857,5619.0
2014.0,18,7582.0,6.75285761846632,16.76469500240447,60.448340916657415,34.0,3.0,7611.428571428572,48.642857142857146,2.357142857142857,6231.0
2015.0,18,7570.0,6.75285761846632,16.76469500240447,60.448340916657415,33.0,1.0,7611.428571428572,48.642857142857146,2.357142857142857,5356.0
2016.0,47,10206.0,71.45772900888603,2.1867247693175997,7.1344192578786405,108.0,6.0,9134.57142857143,99.78571428571429,6.928571428571429,5564.0
2017.0,47,10069.0,71.45772900888603,2.1867247693175997,7.1344192578786405,108.0,13.0,9134.57142857143,99.78571428571429,6.928571428571429,5570.0
2018.0,47,9732.0,71.45772900888603,2.1867247693175997,7.1344192578786405,133.0,19.0,9134.57142857143,99.78571428571429,6.928571428571429,5182.0
2019.0,47,9373.0,71.45772900888603,2.1867247693175997,7.1344192578786405,147.0,16.0,9134.57142857143,99.78571428571429,6.928571428571429,4566.0
2006.0,47,8561.0,71.45772900888603,2.1867247693175997,7.1344192578786405,78.0,0.0,9134.57142857143,99.78571428571429,6.928571428571429,5797.0
2007.0,47,8931.0,71.45772900888603,2.1867247693175997,7.1344192578786405,118.0,5.0,9134.57142857143,99.78571428571429,6.928571428571429,7145.0
2008.0,47,9161.0,71.45772900888603,2.1867247693175997,7.1344192578786405,102.0,5.0,9134.57142857143,99.78571428571429,6.928571428571429,7650.0
2009.0,47,9036.0,71.45772900888603,2.1867247693175997,7.1344192578786405,80.0,4.0,9134.57142857143,99.78571428571429,6.928571428571429,7737.0
2010.0,47,9088.0,71.45772900888603,2.1867247693175997,7.1344192578786405,116.0,1.0,9134.57142857143,99.78571428571429,6.928571428571429,7744.0
2011.0,47,8576.0,71.45772900888603,2.1867247693175997,7.1344192578786405,104.0,4.0,9134.57142857143,99.78571428571429,6.928571428571429,6880.0
2012.0,47,9001.0,71.45772900888603,2.1867247693175997,7.1344192578786405,92.0,5.0,9134.57142857143,99.78571428571429,6.928571428571429,6601.0
2013.0,47,8322.0,71.45772900888603,2.1867247693175997,7.1344192578786405,97.0,4.0,9134.57142857143,99.78571428571429,6.928571428571429,6659.0
2014.0,47,8766.0,71.45772900888603,2.1867247693175997,7.1344192578786405,54.0,5.0,9134.57142857143,99.78571428571429,6.928571428571429,6590.0
2015.0,47,9062.0,71.45772900888603,2.1867247693175997,7.1344192578786405,60.0,10.0,9134.57142857143,99.78571428571429,6.928571428571429,5740.0
2016.0,TD23,184.0,,,,4.0,0.0,183.21428571428572,10.928571428571429,0.7857142857142857,
2017.0,TD23,200.0,,,,7.0,1.0,183.21428571428572,10.928571428571429,0.7857142857142857,
2018.0,TD23,185.0,,,,12.0,0.0,183.21428571428572,10.928571428571429,0.7857142857142857,
2019.0,TD23,167.0,,,,5.0,0.0,183.21428571428572,10.928571428571429,0.7857142857142857,
2006.0,TD23,156.0,,,,13.0,0.0,183.21428571428572,10.928571428571429,0.7857142857142857,
2007.0,TD23,155.0,,,,17.0,0.0,183.21428571428572,10.928571428571429,0.7857142857142857,
2008.0,TD23,162.0,,,,10.0,1.0,183.21428571428572,10.928571428571429,0.7857142857142857,
2009.0,TD23,186.0,,,,16.0,2.0,183.21428571428572,10.928571428571429,0.7857142857142857,
2010.0,TD23,220.0,,,,14.0,4.0,183.21428571428572,10.928571428571429,0.7857142857142857,
2011.0,TD23,186.0,,,,32.0,1.0,183.21428571428572,10.928571428571429,0.7857142857142857,
2012.0,TD23,218.0,,,,7.0,0.0,183.21428571428572,10.928571428571429,0.7857142857142857,
2013.0,TD23,162.0,,,,6.0,0.0,183.21428571428572,10.928571428571429,0.7857142857142857,
2014.0,TD23,183.0,,,,5.0,0.0,183.21428571428572,10.928571428571429,0.7857142857142857,
2015.0,TD23,201.0,,,,5.0,2.0,183.21428571428572,10.928571428571429,0.7857142857142857,
2016.0,33,4056.0,21.846981470412434,3.035421918449024,10.258842485511579,40.0,3.0,4219.285714285715,58.285714285714285,4.5,3977.0
2017.0,33,3971.0,21.846981470412434,3.035421918449024,10.258842485511579,95.0,8.0,4219.285714285715,58.285714285714285,4.5,3497.0
2018.0,33,3964.0,21.846981470412434,3.035421918449024,10.258842485511579,82.0,8.0,4219.285714285715,58.285714285714285,4.5,2651.0
2019.0,33,3871.0,21.846981470412434,3.035421918449024,10.258842485511579,34.0,2.0,4219.285714285715,58.285714285714285,4.5,2209.0
2006.0,33,5076.0,21.846981470412434,3.035421918449024,10.258842485511579,91.0,1.0,4219.285714285715,58.285714285714285,4.5,5662.0
2007.0,33,5028.0,21.846981470412434,3.035421918449024,10.258842485511579,68.0,1.0,4219.285714285715,58.285714285714285,4.5,6740.0
2008.0,33,4825.0,21.846981470412434,3.035421918449024,10.258842485511579,66.0,1.0,4219.285714285715,58.285714285714285,4.5,6843.0
2009.0,33,4490.0,21.846981470412434,3.035421918449024,10.258842485511579,54.0,2.0,4219.285714285715,58.285714285714285,4.5,6538.0
2010.0,33,4360.0,21.846981470412434,3.035421918449024,10.258842485511579,81.0,2.0,4219.285714285715,58.285714285714285,4.5,6077.0
2011.0,33,3848.0,21.846981470412434,3.035421918449024,10.258842485511579,48.0,4.0,4219.285714285715,58.285714285714285,4.5,5704.0
2012.0,33,3975.0,21.846981470412434,3.035421918449024,10.258842485511579,34.0,2.0,4219.285714285715,58.285714285714285,4.5,5114.0
2013.0,33,4077.0,21.846981470412434,3.035421918449024,10.258842485511579,43.0,13.0,4219.285714285715,58.285714285714285,4.5,5450.0
2014.0,33,3752.0,21.846981470412434,3.035421918449024,10.258842485511579,44.0,5.0,4219.285714285715,58.285714285714285,4.5,4863.0
2015.0,33,3777.0,21.846981470412434,3.035421918449024,10.258842485511579,36.0,11.0,4219.285714285715,58.285714285714285,4.5,4175.0
2016.0,73,9047.0,83.93278438266178,0.7713836332516075,0.9922745986954709,115.0,33.0,9859.714285714286,95.85714285714286,7.642857142857143,7858.0
2017.0,73,8622.0,83.93278438266178,0.7713836332516075,0.9922745986954709,81.0,4.0,9859.714285714286,95.85714285714286,7.642857142857143,6204.0
2018.0,73,9326.0,83.93278438266178,0.7713836332516075,0.9922745986954709,122.0,6.0,9859.714285714286,95.85714285714286,7.642857142857143,5482.0
2019.0,73,8653.0,83.93278438266178,0.7713836332516075,0.9922745986954709,152.0,11.0,9859.714285714286,95.85714285714286,7.642857142857143,4409.0
2006.0,73,9344.0,83.93278438266178,0.7713836332516075,0.9922745986954709,94.0,5.0,9859.714285714286,95.85714285714286,7.642857142857143,9081.0
2007.0,73,9564.0,83.93278438266178,0.7713836332516075,0.9922745986954709,108.0,6.0,9859.714285714286,95.85714285714286,7.642857142857143,10965.0
2008.0,73,10043.0,83.93278438266178,0.7713836332516075,0.9922745986954709,112.0,3.0,9859.714285714286,95.85714285714286,7.642857142857143,11292.0
2009.0,73,10887.0,83.93278438266178,0.7713836332516075,0.9922745986954709,94.0,4.0,9859.714285714286,95.85714285714286,7.642857142857143,12552.0
2010.0,73,10835.0,83.93278438266178,0.7713836332516075,0.9922745986954709,73.0,2.0,9859.714285714286,95.85714285714286,7.642857142857143,13109.0
2011.0,73,11266.0,83.93278438266178,0.7713836332516075,0.9922745986954709,71.0,2.0,9859.714285714286,95.85714285714286,7.642857142857143,14326.0
2012.0,73,11475.0,83.93278438266178,0.7713836332516075,0.9922745986954709,94.0,8.0,9859.714285714286,95.85714285714286,7.642857142857143,12752.0
2013.0,73,10067.0,83.93278438266178,0.7713836332516075,0.9922745986954709,90.0,12.0,9859.714285714286,95.85714285714286,7.642857142857143,11018.0
2014.0,73,9543.0,83.93278438266178,0.7713836332516075,0.9922745986954709,66.0,7.0,9859.714285714286,95.85714285714286,7.642857142857143,10494.0
2015.0,73,9364.0,83.93278438266178,0.7713836332516075,0.9922745986954709,70.0,4.0,9859.714285714286,95.85714285714286,7.642857142857143,8960.0
2016.0,100,2846.0,27.929789409972237,3.0764093252353226,55.92010519065806,43.0,2.0,2553.8571428571427,24.142857142857142,0.5714285714285714,2073.0
2017.0,100,2665.0,27.929789409972237,3.0764093252353226,55.92010519065806,16.0,0.0,2553.8571428571427,24.142857142857142,0.5714285714285714,1856.0
2018.0,100,2469.0,27.929789409972237,3.0764093252353226,55.92010519065806,48.0,0.0,2553.8571428571427,24.142857142857142,0.5714285714285714,1552.0
2019.0,100,2693.0,27.929789409972237,3.0764093252353226,55.92010519065806,13.0,0.0,2553.8571428571427,24.142857142857142,0.5714285714285714,1358.0
2006.0,100,2426.0,27.929789409972237,3.0764093252353226,55.92010519065806,12.0,1.0,2553.8571428571427,24.142857142857142,0.5714285714285714,1621.0
2007.0,100,2394.0,27.929789409972237,3.0764093252353226,55.92010519065806,29.0,1.0,2553.8571428571427,24.142857142857142,0.5714285714285714,1756.0
2008.0,100,2501.0,27.929789409972237,3.0764093252353226,55.92010519065806,25.0,0.0,2553.8571428571427,24.142857142857142,0.5714285714285714,1904.0
2009.0,100,2595.0,27.929789409972237,3.0764093252353226,55.92010519065806,24.0,0.0,2553.8571428571427,24.142857142857142,0.5714285714285714,2062.0
2010.0,100,2439.0,27.929789409972237,3.0764093252353226,55.92010519065806,34.0,0.0,2553.8571428571427,24.142857142857142,0.5714285714285714,2100.0
2011.0,100,2427.0,27.929789409972237,3.0764093252353226,55.92010519065806,30.0,1.0,2553.8571428571427,24.142857142857142,0.5714285714285714,2072.0
2012.0,100,2596.0,27.929789409972237,3.0764093252353226,55.92010519065806,14.0,0.0,2553.8571428571427,24.142857142857142,0.5714285714285714,1875.0
2013.0,100,2309.0,27.929789409972237,3.0764093252353226,55.92010519065806,17.0,0.0,2553.8571428571427,24.142857142857142,0.5714285714285714,1859.0
2014.0,100,2806.0,27.929789409972237,3.0764093252353226,55.92010519065806,20.0,2.0,2553.8571428571427,24.142857142857142,0.5714285714285714,2358.0
2015.0,100,2588.0,27.929789409972237,3.0764093252353226,55.92010519065806,13.0,1.0,2553.8571428571427,24.142857142857142,0.5714285714285714,2110.0
2016.0,50,4436.0,17.74282343688557,5.4315768777035,38.51848210774675,28.0,1.0,4497.785714285715,45.285714285714285,3.2142857142857144,2058.0
2017.0,50,4313.0,17.74282343688557,5.4315768777035,38.51848210774675,64.0,1.0,4497.785714285715,45.285714285714285,3.2142857142857144,1627.0
2018.0,50,4105.0,17.74282343688557,5.4315768777035,38.51848210774675,37.0,1.0,4497.785714285715,45.285714285714285,3.2142857142857144,1320.0
2019.0,50,4188.0,17.74282343688557,5.4315768777035,38.51848210774675,36.0,7.0,4497.785714285715,45.285714285714285,3.2142857142857144,1380.0
2006.0,50,4536.0,17.74282343688557,5.4315768777035,38.51848210774675,29.0,4.0,4497.785714285715,45.285714285714285,3.2142857142857144,1902.0
2007.0,50,5003.0,17.74282343688557,5.4315768777035,38.51848210774675,48.0,2.0,4497.785714285715,45.285714285714285,3.2142857142857144,2554.0
2008.0,50,5000.0,17.74282343688557,5.4315768777035,38.51848210774675,33.0,1.0,4497.785714285715,45.285714285714285,3.2142857142857144,2542.0
2009.0,50,5054.0,17.74282343688557,5.4315768777035,38.51848210774675,50.0,6.0,4497.785714285715,45.285714285714285,3.2142857142857144,2979.0
2010.0,50,4578.0,17.74282343688557,5.4315768777035,38.51848210774675,48.0,0.0,4497.785714285715,45.285714285714285,3.2142857142857144,2316.0
2011.0,50,4522.0,17.74282343688557,5.4315768777035,38.51848210774675,64.0,4.0,4497.785714285715,45.285714285714285,3.2142857142857144,2538.0
2012.0,50,4330.0,17.74282343688557,5.4315768777035,38.51848210774675,65.0,1.0,4497.785714285715,45.285714285714285,3.2142857142857144,2170.0
2013.0,50,4105.0,17.74282343688557,5.4315768777035,38.51848210774675,45.0,7.0,4497.785714285715,45.285714285714285,3.2142857142857144,2078.0
2014.0,50,4365.0,17.74282343688557,5.4315768777035,38.51848210774675,31.0,4.0,4497.785714285715,45.285714285714285,3.2142857142857144,2129.0
2015.0,50,4434.0,17.74282343688557,5.4315768777035,38.51848210774675,56.0,6.0,4497.785714285715,45.285714285714285,3.2142857142857144,1986.0
2016.0,72,5054.0,5.863899231561436,27.11558266656104,23.341519448625526,44.0,5.0,5289.928571428572,36.0,2.4285714285714284,3260.0
2017.0,72,5099.0,5.863899231561436,27.11558266656104,23.341519448625526,34.0,3.0,5289.928571428572,36.0,2.4285714285714284,3748.0
2018.0,72,5216.0,5.863899231561436,27.11558266656104,23.341519448625526,59.0,2.0,5289.928571428572,36.0,2.4285714285714284,3286.0
2019.0,72,4966.0,5.863899231561436,27.11558266656104,23.341519448625526,34.0,5.0,5289.928571428572,36.0,2.4285714285714284,3151.0
2006.0,72,5870.0,5.863899231561436,27.11558266656104,23.341519448625526,77.0,6.0,5289.928571428572,36.0,2.4285714285714284,4271.0
2007.0,72,5456.0,5.863899231561436,27.11558266656104,23.341519448625526,35.0,2.0,5289.928571428572,36.0,2.4285714285714284,4419.0
2008.0,72,5641.0,5.863899231561436,27.11558266656104,23.341519448625526,21.0,0.0,5289.928571428572,36.0,2.4285714285714284,4036.0
2009.0,72,5151.0,5.863899231561436,27.11558266656104,23.341519448625526,40.0,1.0,5289.928571428572,36.0,2.4285714285714284,3778.0
2010.0,72,5365.0,5.863899231561436,27.11558266656104,23.341519448625526,23.0,0.0,5289.928571428572,36.0,2.4285714285714284,3998.0
